,end_time,start_time,rdsym_elec24,rdsym_elec26,rdsym_elec33,rdsym_elec34,rdsym_elec41,rdsym_elec25,rdsym_elec32,rdsym_elec40,rdsym_elec10,rdsym_elec11,rdsym_elec18,rdsym_elec19,rdsym_elec2,rdsym_elec3,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec27,rdsym_elec28,rdsym_elec29,rdsym_elec30,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec38,rdsym_elec4,rdsym_elec42,rdsym_elec43,rdsym_elec44,rdsym_elec45,rdsym_elec46,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec16,rdsym_elec17,rdsym_elec23,rdsym_elec31,rdsym_elec39,rdsym_elec8,rdsym_elec9,rdsym_elec0,rdsym_elec1
97,397679.0,395799.0,4.0588235294117645,-2.9444444444444446,-1.736842105263158,-1.0833333333333333,-5.55,0.4117647058823529,0.2222222222222222,-6.6875,4.75,-2.7333333333333334,-0.5,-0.8,-0.4375,-3.4705882352941178,3.1875,6.428571428571429,1.2941176470588236,2.0,2.210526315789474,3.1875,-4.25,-2.75,-0.75,-4.125,2.25,-2.0,-6.214285714285714,-5.416666666666667,2.25,4.611111111111111,2.238095238095238,-9.428571428571429,-7.923076923076923,-15.166666666666666,-16.181818181818183,1.5294117647058822,-5.5,5.785714285714286,8.538461538461538,1.0,4.375,-0.375,-6.3125,-8.866666666666667,10.666666666666666,-4.315789473684211,0.6470588235294118
98,401799.0,400199.0,0.9333333333333333,4.157894736842105,-1.95,0.21739130434782608,0.0,-8.25,1.8235294117647058,7.8125,-2.8823529411764706,-1.3125,-3.1333333333333333,-3.2,-2.95,-3.473684210526316,-0.6842105263157895,7.882352941176471,3.823529411764706,-9.0,8.9375,2.7222222222222223,4.166666666666667,0.29411764705882354,-1.0588235294117647,5.411764705882353,-1.588235294117647,0.45454545454545453,1.3333333333333333,-9.0,-5.176470588235294,-6.6875,-3.0,2.764705882352941,1.2941176470588236,-1.1764705882352942,-4.0588235294117645,-1.8823529411764706,-4.277777777777778,-7.235294117647059,2.3125,-4.823529411764706,3.0,5.0,6.055555555555555,4.266666666666667,2.6875,-0.3684210526315789,-6.705882352941177
99,405519.0,404039.0,-1.1666666666666667,5.4375,4.0,-1.2173913043478262,-9.533333333333333,3.4444444444444446,2.2,3.125,6.647058823529412,4.4375,11.777777777777779,3.875,5.277777777777778,-5.166666666666667,-2.9444444444444446,2.263157894736842,1.1875,-3.0625,5.285714285714286,0.3888888888888889,5.8125,1.4375,0.1875,3.210526315789474,2.2857142857142856,3.388888888888889,-7.444444444444445,-4.0,6.0,1.0625,6.0,-1.1764705882352942,-3.3333333333333335,-6.266666666666667,-1.0769230769230769,-11.4375,0.625,0.5333333333333333,0.0625,1.7647058823529411,6.2,-2.2666666666666666,-1.5714285714285714,5.3125,-1.2777777777777777,-4.647058823529412,4.176470588235294
100,409479.0,407839.0,-1.7647058823529411,1.7777777777777777,8.88888888888889,-1.9523809523809523,9.947368421052632,3.3333333333333335,5.928571428571429,0.8333333333333334,-1.1764705882352942,-1.0625,2.611111111111111,5.444444444444445,-0.9444444444444444,0.29411764705882354,-8.4375,-0.11764705882352941,-3.125,-5.0588235294117645,-2.2222222222222223,-8.6,-9.0,5.533333333333333,2.642857142857143,4.777777777777778,0.8666666666666667,-1.6,-2.5,3.1875,4.785714285714286,-2.15,1.5294117647058822,-1.0588235294117647,2.0,9.714285714285714,9.285714285714286,0.5294117647058824,-4.764705882352941,2.8,5.857142857142857,-1.6,-2.8,-6.625,-6.882352941176471,7.333333333333333,0.2222222222222222,-4.6875,1.7777777777777777
101,413319.0,411719.0,0.5,-3.6842105263157894,1.5789473684210527,-4.25,0.3888888888888889,-4.9375,-4.166666666666667,-3.25,-6.375,-7.294117647058823,5.625,-5.882352941176471,3.6315789473684212,2.9473684210526314,-0.47368421052631576,-1.588235294117647,-0.4375,2.3529411764705883,2.588235294117647,0.0,-1.375,3.5294117647058822,-1.875,-3.5,-2.3684210526315788,-3.3,-3.3684210526315788,-0.3333333333333333,2.4444444444444446,-7.823529411764706,-0.19047619047619047,-4.833333333333333,1.0588235294117647,0.16666666666666666,1.588235294117647,0.47368421052631576,2.6470588235294117,-0.9444444444444444,-5.333333333333333,7.176470588235294,-2.0555555555555554,-7.470588235294118,-0.8823529411764706,-1.8,0.5294117647058824,4.9375,3.823529411764706
102,417199.0,415719.0,-3.7777777777777777,0.29411764705882354,1.0,-0.6190476190476191,2.3684210526315788,-3.2941176470588234,-3.0,1.3333333333333333,1.2941176470588236,-0.875,2.2777777777777777,0.8823529411764706,-0.6875,0.631578947368421,-2.0526315789473686,1.0,0.05555555555555555,-0.5625,-11.117647058823529,-6.555555555555555,-0.8235294117647058,1.9473684210526316,-13.066666666666666,1.6470588235294117,-8.428571428571429,0.35,-7.5625,-12.266666666666667,-5.066666666666666,0.5294117647058824,1.894736842105263,-3.0588235294117645,-2.176470588235294,-4.75,-1.1333333333333333,4.529411764705882,3.125,3.9411764705882355,-5.9375,4.055555555555555,0.7333333333333333,2.1875,9.3125,-6.066666666666666,-3.6875,-4.0588235294117645,0.5882352941176471
103,421279.0,419719.0,2.625,4.894736842105263,0.4444444444444444,-1.6521739130434783,-7.052631578947368,-5.5,-7.6,-3.4375,-3.789473684210526,-4.277777777777778,-5.666666666666667,5.611111111111111,4.611111111111111,2.3684210526315788,-2.8421052631578947,3.3684210526315788,1.5555555555555556,5.352941176470588,4.133333333333334,1.4705882352941178,0.4375,5.0,0.5294117647058824,3.3529411764705883,5.3125,1.9,-4.705882352941177,-9.5625,-4.705882352941177,4.8,-3.9473684210526314,-4.764705882352941,-6.0588235294117645,1.5294117647058822,-2.588235294117647,-2.526315789473684,-1.0,6.388888888888889,-2.6842105263157894,1.25,-1.2222222222222223,-5.8,1.0,-0.875,0.2631578947368421,7.352941176470588,1.5625
104,425319.0,423719.0,4.25,-1.3888888888888888,-1.6666666666666667,-5.5,2.35,-11.1875,-2.235294117647059,-1.0588235294117647,-2.2941176470588234,-5.0588235294117645,-1.8823529411764706,-1.736842105263158,-3.9,4.176470588235294,-7.222222222222222,-0.45,0.13333333333333333,0.7777777777777778,-2.789473684210526,-4.352941176470588,4.333333333333333,-4.333333333333333,3.0,3.5555555555555554,-4.7368421052631575,-0.42105263157894735,-3.5,-3.0526315789473686,-0.7368421052631579,-0.2222222222222222,-4.7894736842105265,3.3333333333333335,2.4210526315789473,-0.16666666666666666,-1.6111111111111112,-10.470588235294118,-0.375,-3.9375,-1.7894736842105263,7.6,-12.411764705882353,-3.5555555555555554,-4.777777777777778,-3.3333333333333335,1.4444444444444444,-8.333333333333334,1.105263157894737
105,429319.0,427879.0,1.1333333333333333,-5.0588235294117645,-6.571428571428571,-7.7,-5.25,-5.133333333333334,-3.9473684210526314,-5.166666666666667,2.375,-9.928571428571429,-2.2666666666666666,-9.4,-2.9444444444444446,-12.266666666666667,-5.2,-5.125,-4.866666666666666,-9.0,7.5,2.6,-4.1875,1.8666666666666667,0.9411764705882353,-0.6666666666666666,-8.38888888888889,-3.5238095238095237,-5.882352941176471,-3.3333333333333335,-6.9411764705882355,-0.11764705882352941,-2.789473684210526,-7.333333333333333,-6.9375,-2.0625,-4.5625,-5.266666666666667,-4.421052631578948,-7.888888888888889,-4.6875,-7.315789473684211,-1.1875,-5.388888888888889,-11.5625,-4.176470588235294,-8.333333333333334,2.111111111111111,-4.625
106,433399.0,431719.0,6.1875,-1.55,-0.8947368421052632,-3.1666666666666665,1.4761904761904763,1.125,0.16666666666666666,0.35294117647058826,-1.8823529411764706,8.222222222222221,-0.9375,-12.4375,-6.6875,4.588235294117647,1.0588235294117647,-5.0,-0.5,3.45,-4.235294117647059,3.5294117647058822,-1.6666666666666667,1.25,2.0,-1.8666666666666667,5.375,-1.1666666666666667,4.0,0.0,1.8125,0.8421052631578947,1.7083333333333333,-0.4444444444444444,6.0625,6.625,12.5,2.2941176470588234,2.0476190476190474,0.35294117647058826,-3.2777777777777777,-4.705882352941177,4.4,-5.117647058823529,5.2105263157894735,-8.444444444444445,4.25,-9.15,9.0
107,437239.0,435839.0,4.470588235294118,-5.823529411764706,-0.1875,0.38095238095238093,-3.3157894736842106,-2.15,1.3333333333333333,-2.6,-1.3333333333333333,-5.0588235294117645,-0.3157894736842105,-3.5625,1.2222222222222223,0.2222222222222222,2.7333333333333334,2.6666666666666665,-4.9411764705882355,6.6875,-7.9411764705882355,7.375,4.352941176470588,-0.4,1.368421052631579,6.75,-0.23529411764705882,4.4,-0.8947368421052632,-5.0,-0.35294117647058826,-7.894736842105263,-1.7647058823529411,2.35,2.7222222222222223,-0.5294117647058824,0.6470588235294118,-3.611111111111111,0.10526315789473684,2.235294117647059,-1.9473684210526316,-1.3157894736842106,5.2,3.857142857142857,1.95,4.888888888888889,-3.875,4.333333333333333,8.75
108,441359.0,439719.0,0.7777777777777778,6.0625,-7.166666666666667,-0.55,1.2941176470588236,-4.823529411764706,0.13333333333333333,-1.2142857142857142,-3.7058823529411766,-1.736842105263158,-6.8,0.26666666666666666,0.3888888888888889,-2.2,5.6875,4.235294117647059,6.0,-8.125,-4.0,-1.0555555555555556,0.6666666666666666,-0.47058823529411764,3.6,-9.533333333333333,5.823529411764706,1.875,3.235294117647059,-7.0,-5.133333333333334,1.4444444444444444,-5.733333333333333,1.4736842105263157,-3.9411764705882355,-3.2666666666666666,-5.142857142857143,-2.611111111111111,8.0,-1.3333333333333333,-2.4375,-2.238095238095238,0.3333333333333333,-4.8125,1.9375,-3.9473684210526314,2.6842105263157894,-0.3684210526315789,5.888888888888889
109,445439.0,443759.0,1.4444444444444444,1.5,0.47368421052631576,-0.55,-1.1904761904761905,-5.631578947368421,2.888888888888889,-3.0,1.2105263157894737,-1.0,-12.117647058823529,-3.875,-11.5,-1.5238095238095237,0.5294117647058824,1.0,-2.8333333333333335,-4.133333333333334,0.05,-2.3684210526315788,1.6842105263157894,-4.25,2.263157894736842,-8.88888888888889,-4.9411764705882355,-0.18181818181818182,-1.7,-0.5263157894736842,-4.823529411764706,-0.9375,1.2352941176470589,-3.1,-7.9411764705882355,-7.647058823529412,-6.823529411764706,-7.684210526315789,-7.133333333333334,-1.5294117647058822,-2.875,-4.777777777777778,2.625,-2.75,-12.4,-4.722222222222222,-1.411764705882353,5.117647058823529,-2.1176470588235294
110,449359.0,447719.0,7.055555555555555,-7.5,-2.85,-1.0833333333333333,1.4444444444444444,4.7894736842105265,0.35294117647058826,5.125,-1.2666666666666666,3.5,-1.105263157894737,4.0,-4.0,-0.8333333333333334,-7.9411764705882355,3.45,5.176470588235294,5.6875,5.0,0.23529411764705882,8.6,7.388888888888889,1.8,2.0588235294117645,-4.9411764705882355,0.35,-0.631578947368421,-0.6666666666666666,-1.8823529411764706,1.4210526315789473,-0.2,1.375,-0.47058823529411764,1.75,-0.375,3.25,-8.882352941176471,3.9411764705882355,7.6,-2.3529411764705883,9.944444444444445,0.5,-0.8125,0.05555555555555555,-2.6666666666666665,4.142857142857143,2.75
111,454199.0,451839.0,-2.0,-1.894736842105263,-5.222222222222222,-4.476190476190476,-0.8947368421052632,6.666666666666667,-7.294117647058823,-2.1875,1.8125,-3.7333333333333334,-6.25,4.357142857142857,1.8823529411764706,0.058823529411764705,0.7894736842105263,2.7333333333333334,1.625,-2.642857142857143,2.235294117647059,-6.133333333333334,-0.4666666666666667,6.8125,0.11764705882352941,-8.578947368421053,-4.764705882352941,2.95,4.166666666666667,-0.7058823529411765,-3.5,-2.823529411764706,0.23529411764705882,-1.0588235294117647,-3.3529411764705883,-1.9411764705882353,-5.3125,4.0625,-6.117647058823529,3.8,0.125,3.8823529411764706,1.875,0.11764705882352941,-8.375,0.0,4.733333333333333,-7.705882352941177,10.3125
112,457919.0,456159.0,-1.9375,-9.722222222222221,-0.15,-5.333333333333333,-8.3,4.0,-0.5555555555555556,-1.5625,-7.111111111111111,0.8125,1.4444444444444444,-8.375,-3.526315789473684,-6.944444444444445,4.055555555555555,-5.666666666666667,7.0,-1.6,-0.5555555555555556,-1.3333333333333333,2.5625,-3.4615384615384617,-6.933333333333334,0.0,-8.933333333333334,-9.88888888888889,-6.0,-11.666666666666666,-9.76923076923077,1.2941176470588236,-0.3684210526315789,-13.066666666666666,-2.6666666666666665,-3.857142857142857,-1.5384615384615385,0.0,-9.25,3.7142857142857144,-6.055555555555555,-0.9411764705882353,-6.4375,-3.8125,-0.1875,3.95,-3.0,-6.066666666666666,2.588235294117647
113,462199.0,460199.0,-1.2,2.8421052631578947,-1.4444444444444444,-2.823529411764706,4.764705882352941,1.263157894736842,-2.25,3.6666666666666665,0.058823529411764705,-6.125,0.75,-3.25,-3.7777777777777777,8.705882352941176,3.1578947368421053,6.294117647058823,-3.6842105263157894,-0.47058823529411764,-2.0555555555555554,-5.3125,-3.6923076923076925,0.0,-0.14285714285714285,1.4736842105263157,7.8125,-3.6315789473684212,0.6111111111111112,7.0588235294117645,3.75,2.764705882352941,-2.111111111111111,-2.4444444444444446,0.8666666666666667,4.357142857142857,5.785714285714286,-2.736842105263158,6.294117647058823,5.055555555555555,-3.533333333333333,3.3,-1.8,-0.5,6.214285714285714,3.2777777777777777,-3.35,8.117647058823529,-4.5
114,466359.0,464359.0,0.2,1.0,5.368421052631579,-1.0,0.6842105263157895,1.631578947368421,-3.5555555555555554,7.882352941176471,4.176470588235294,-4.588235294117647,3.9411764705882355,0.8823529411764706,-2.9444444444444446,0.6111111111111112,2.8823529411764706,5.388888888888889,16.38888888888889,12.176470588235293,8.588235294117647,-1.0,12.0,2.625,-3.6,5.235294117647059,-0.7777777777777778,-0.1111111111111111,0.47368421052631576,7.555555555555555,6.947368421052632,2.388888888888889,-1.4,9.647058823529411,6.473684210526316,4.666666666666667,5.944444444444445,0.7647058823529411,4.526315789473684,12.0,0.3125,1.588235294117647,5.666666666666667,-1.2777777777777777,8.941176470588236,12.25,1.5294117647058822,7.285714285714286,-1.1333333333333333
115,470399.0,467879.0,-0.9333333333333333,0.6111111111111112,-3.0,3.3684210526315788,1.0,-1.263157894736842,-8.705882352941176,7.0,-7.875,-15.176470588235293,-1.4705882352941178,-1.1333333333333333,-1.7777777777777777,3.8823529411764706,-6.105263157894737,-4.833333333333333,-1.7058823529411764,0.6111111111111112,-3.6666666666666665,5.0,3.5833333333333335,-3.611111111111111,0.5,0.1875,5.75,2.2777777777777777,2.1176470588235294,12.285714285714286,8.133333333333333,-0.11764705882352941,7.631578947368421,-3.9411764705882355,-1.7142857142857142,2.642857142857143,3.533333333333333,-3.0588235294117645,-2.6875,3.235294117647059,7.214285714285714,6.052631578947368,2.857142857142857,1.5555555555555556,-4.0,4.642857142857143,7.933333333333334,0.125,-6.529411764705882
116,477759.0,472999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,477759.0,,-7.5,2.5789473684210527,3.45,8.6,-2.65,3.8823529411764706,-0.5789473684210527,-1.1875,0.25,-2.875,7.117647058823529,-4.176470588235294,-1.2142857142857142,1.8125,-14.6875,1.3125,-8.5,-12.058823529411764,-1.263157894736842,5.833333333333333,-4.25,-6.9411764705882355,-0.06666666666666667,-8.0625,5.533333333333333,-4.052631578947368,-1.1666666666666667,0.8125,-0.8125,-3.9375,-3.066666666666667,-2.6875,-2.8125,-1.1875,-0.06666666666666667,-9.105263157894736,-3.235294117647059,-3.7222222222222223,0.6666666666666666,-4.8125,-2.7142857142857144,-1.8666666666666667,-3.2666666666666666,2.1333333333333333,-7.647058823529412,2.3333333333333335,-5.933333333333334
118,481159.0,479679.0,-3.466666666666667,11.222222222222221,-3.3157894736842106,-0.8695652173913043,0.1111111111111111,6.6,7.285714285714286,-3.2666666666666666,0.17647058823529413,-1.0,0.1875,5.222222222222222,5.0,-3.611111111111111,-2.2222222222222223,0.6111111111111112,5.117647058823529,-4.833333333333333,1.0,2.7058823529411766,-6.285714285714286,8.176470588235293,1.1428571428571428,0.25,1.1333333333333333,2.5,-2.6875,2.5,0.14285714285714285,-3.3333333333333335,-3.263157894736842,-2.0625,1.2,-0.07692307692307693,2.230769230769231,5.6875,9.153846153846153,-12.166666666666666,-3.8,-1.0588235294117647,-6.9375,-2.375,1.3125,-5.0625,-4.928571428571429,4.526315789473684,1.4375
119,485319.0,483719.0,-1.5555555555555556,3.8,3.1,5.684210526315789,2.3,1.1111111111111112,-3.7777777777777777,8.058823529411764,-2.375,3.888888888888889,5.235294117647059,8.733333333333333,2.2666666666666666,2.4705882352941178,10.473684210526315,0.11764705882352941,1.125,6.411764705882353,5.2,0.7333333333333333,8.1875,0.9375,5.6,7.833333333333333,7.846153846153846,2.2222222222222223,8.352941176470589,12.066666666666666,12.642857142857142,5.875,-2.0,9.571428571428571,5.866666666666666,5.266666666666667,9.4,0.5555555555555556,-0.5555555555555556,16.23076923076923,0.375,4.4,8.294117647058824,6.933333333333334,8.2,12.0,2.0,-4.866666666666666,3.0625
120,489279.0,487679.0,-0.7058823529411765,2.0,-5.2631578947368425,3.4444444444444446,-2.7058823529411766,-3.8125,2.5714285714285716,4.142857142857143,-0.4,-2.5,2.75,3.7222222222222223,-9.875,-9.11111111111111,7.705882352941177,6.764705882352941,7.0,-4.142857142857143,2.789473684210526,-0.15789473684210525,-2.4285714285714284,-2.4375,-5.615384615384615,-0.47058823529411764,-3.533333333333333,-2.466666666666667,-3.6,-5.571428571428571,-9.384615384615385,-7.294117647058823,4.65,0.0,-2.0,-5.928571428571429,-7.923076923076923,-0.5294117647058824,0.23529411764705882,-6.384615384615385,-3.8,2.8125,-2.142857142857143,2.1538461538461537,3.9285714285714284,0.8235294117647058,-0.5333333333333333,-0.7857142857142857,-5.133333333333334
121,493519.0,491959.0,1.1875,2.05,1.0,2.1739130434782608,7.5,3.125,1.411764705882353,-1.1764705882352942,9.666666666666666,-0.9333333333333333,6.0625,2.5,0.8333333333333334,-5.411764705882353,0.7058823529411765,-1.368421052631579,-2.466666666666667,-7.647058823529412,-4.294117647058823,-1.3333333333333333,-4.882352941176471,11.875,-2.3125,-2.1333333333333333,-0.0625,1.3,0.0,-4.6875,-6.0625,-0.5333333333333333,-2.4,3.263157894736842,2.1875,3.5625,-2.6666666666666665,-1.9333333333333333,0.2222222222222222,2.8125,3.625,6.368421052631579,-3.6470588235294117,-2.6666666666666665,-2.0,0.35294117647058826,-4.588235294117647,5.588235294117647,4.55
122,497359.0,495759.0,5.352941176470588,7.888888888888889,-2.0555555555555554,-1.5909090909090908,-0.2222222222222222,6.588235294117647,6.866666666666666,1.4,4.411764705882353,17.307692307692307,0.0,-7.357142857142857,5.823529411764706,7.6875,0.8823529411764706,1.8823529411764706,2.176470588235294,-2.533333333333333,-2.6875,-1.4736842105263157,5.933333333333334,2.7142857142857144,2.5625,2.6,-2.3125,-6.6875,-4.2,2.7333333333333334,-0.7333333333333333,-0.5294117647058824,4.473684210526316,0.35294117647058826,-1.2,-0.6666666666666666,-1.2,1.0625,-0.6875,-7.133333333333334,-0.2631578947368421,2.9375,6.066666666666666,-4.2,-5.133333333333334,6.117647058823529,5.6875,0.4666666666666667,6.277777777777778
123,501279.0,499759.0,6.642857142857143,1.5625,-3.611111111111111,-0.8095238095238095,-6.888888888888889,-3.6875,-0.16666666666666666,-0.3333333333333333,1.4666666666666666,-4.0,5.2,2.2,0.7647058823529411,3.25,-6.117647058823529,-2.0,-0.5263157894736842,-2.823529411764706,-0.7647058823529411,-4.944444444444445,4.5625,-1.2777777777777777,-0.65,5.5,0.25,-1.5625,-2.176470588235294,-2.611111111111111,1.7647058823529411,4.277777777777778,-3.8947368421052633,-2.7222222222222223,4.823529411764706,7.117647058823529,6.4375,6.470588235294118,-4.8,-7.0625,-1.5294117647058822,6.0,9.777777777777779,1.9444444444444444,-0.7222222222222222,-12.357142857142858,-0.9411764705882353,6.285714285714286,-1.5625
124,505279.0,503639.0,3.0,-0.11764705882352941,1.0,5.136363636363637,2.5,0.06666666666666667,2.8,2.5789473684210527,1.1764705882352942,-0.5333333333333333,-0.5882352941176471,-5.235294117647059,-1.4666666666666666,3.5625,-6.588235294117647,6.294117647058823,9.933333333333334,5.066666666666666,8.894736842105264,-6.666666666666667,4.375,6.352941176470588,5.4,-2.888888888888889,-0.6,0.21052631578947367,-1.5555555555555556,-2.75,-1.7333333333333334,5.9375,3.764705882352941,4.833333333333333,2.9375,7.0,4.2,-5.0,3.9444444444444446,-1.2666666666666666,-2.4375,-1.4444444444444444,-3.5294117647058822,3.6666666666666665,6.45,3.533333333333333,-1.0625,5.555555555555555,-7.142857142857143
125,509319.0,507599.0,-3.8333333333333335,-2.6666666666666665,-1.4,1.9047619047619047,0.75,2.0,3.125,2.176470588235294,8.38888888888889,0.0,-4.111111111111111,0.7647058823529411,4.684210526315789,1.4444444444444444,9.222222222222221,-1.5294117647058822,1.0588235294117647,2.0625,0.0,8.882352941176471,5.5,0.7619047619047619,2.210526315789474,13.647058823529411,8.25,-1.5238095238095237,5.166666666666667,2.9444444444444446,6.470588235294118,0.16666666666666666,-0.5882352941176471,-0.26666666666666666,2.0,2.5294117647058822,7.611111111111111,5.7894736842105265,5.0625,12.066666666666666,-1.0,-4.866666666666666,-1.0,0.5,7.117647058823529,1.9375,3.6842105263157894,-0.47058823529411764,7.875
126,513279.0,511679.0,-2.2222222222222223,5.105263157894737,-6.066666666666666,1.9473684210526316,-1.9473684210526316,2.176470588235294,2.5,-8.647058823529411,-2.2941176470588234,-1.4666666666666666,-1.7777777777777777,0.7647058823529411,-2.1333333333333333,-0.75,-8.666666666666666,6.1,-2.8421052631578947,-4.5,4.7368421052631575,-4.277777777777778,-2.1176470588235294,1.9333333333333333,-10.375,-10.266666666666667,-7.1875,-10.055555555555555,-3.8666666666666667,-10.0,-9.25,-1.2777777777777777,0.3684210526315789,-1.2352941176470589,-3.466666666666667,-4.588235294117647,-3.6470588235294117,2.857142857142857,-8.6,-3.1333333333333333,0.17647058823529413,-1.1176470588235294,3.789473684210526,-5.176470588235294,-2.6842105263157894,-4.9375,3.1875,-0.5294117647058824,2.7333333333333334
127,517719.0,515679.0,4.5,-2.888888888888889,-6.5,1.2777777777777777,3.0555555555555554,-0.8,-0.7894736842105263,3.375,-1.2105263157894737,1.1764705882352942,-0.2222222222222222,-2.4444444444444446,-1.5,3.736842105263158,2.4210526315789473,-1.0952380952380953,-3.25,0.1111111111111111,3.619047619047619,2.1578947368421053,0.29411764705882354,2.6,3.0588235294117645,4.555555555555555,2.0,-1.95,-0.16666666666666666,4.3125,0.0,7.5,-3.6470588235294117,1.588235294117647,-5.823529411764706,-2.5625,-1.5,-0.1,2.588235294117647,-2.588235294117647,0.29411764705882354,6.882352941176471,6.176470588235294,-3.8333333333333335,4.055555555555555,0.8947368421052632,2.7058823529411766,-1.75,2.1176470588235294
128,522559.0,520799.0,1.8666666666666667,-4.473684210526316,-4.315789473684211,-1.0555555555555556,-3.0,-5.857142857142857,7.75,-1.0,-7.2,-5.1,6.2105263157894735,-7.0,-5.882352941176471,2.3333333333333335,-1.3888888888888888,8.68421052631579,-8.266666666666667,-7.166666666666667,-1.8823529411764706,0.4117647058823529,2.5,-4.2,0.1875,-6.777777777777778,-0.5882352941176471,-5.352941176470588,3.0,2.888888888888889,3.6470588235294117,-4.388888888888889,-2.8333333333333335,-4.0,-2.8823529411764706,-2.2941176470588234,-1.2941176470588236,2.8421052631578947,-0.3125,-2.5,-4.6875,-9.882352941176471,-5.294117647058823,-6.25,-8.941176470588236,1.125,-7.333333333333333,-10.571428571428571,1.2
129,526119.0,523999.0,-0.5555555555555556,1.2777777777777777,3.5714285714285716,0.058823529411764705,7.5,0.25,0.07142857142857142,9.9375,-6.0588235294117645,2.0625,-10.6875,1.0,0.11764705882352941,-0.8235294117647058,-13.176470588235293,1.0588235294117647,-2.75,3.0526315789473686,2.0,-4.388888888888889,2.9375,-1.8125,8.555555555555555,-5.235294117647059,3.176470588235294,-3.45,-0.47368421052631576,1.6666666666666667,-4.5625,1.4705882352941178,-3.7777777777777777,-1.3333333333333333,1.75,4.125,1.9333333333333333,0.4117647058823529,-4.647058823529412,0.3157894736842105,3.5,5.722222222222222,-1.8888888888888888,3.25,8.235294117647058,2.9285714285714284,0.11764705882352941,-3.15,1.6666666666666667
130,529759.0,527759.0,-0.5555555555555556,1.2777777777777777,3.5714285714285716,0.058823529411764705,7.5,0.25,0.07142857142857142,9.9375,-6.0588235294117645,2.0625,-10.6875,1.0,0.11764705882352941,-0.8235294117647058,-13.176470588235293,1.0588235294117647,-2.75,3.0526315789473686,2.0,-4.388888888888889,2.9375,-1.8125,8.555555555555555,-5.235294117647059,3.176470588235294,-3.45,-0.47368421052631576,1.6666666666666667,-4.5625,1.4705882352941178,-3.7777777777777777,-1.3333333333333333,1.75,4.125,1.9333333333333333,0.4117647058823529,-4.647058823529412,0.3157894736842105,3.5,5.722222222222222,-1.8888888888888888,3.25,8.235294117647058,2.9285714285714284,0.11764705882352941,-3.15,1.6666666666666667
