,end_time,start_time,rdsym_elec11,rdsym_elec12,rdsym_elec15,rdsym_elec18,rdsym_elec19,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec4,rdsym_elec40,rdsym_elec41,rdsym_elec13,rdsym_elec14,rdsym_elec20,rdsym_elec21,rdsym_elec28,rdsym_elec5,rdsym_elec6,rdsym_elec34,rdsym_elec7,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec16,rdsym_elec17,rdsym_elec2,rdsym_elec3,rdsym_elec8,rdsym_elec9,rdsym_elec29,rdsym_elec30,rdsym_elec31,rdsym_elec35,rdsym_elec36,rdsym_elec43,rdsym_elec44,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec42,rdsym_elec45,rdsym_elec46,rdsym_elec47,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec53,rdsym_elec54,rdsym_elec55,rdsym_elec56,rdsym_elec57
37,160679.0,157199.0,0.48670273379995954,0.5536335611142889,0.4817293615776821,0.52689593601887,0.48093159123870227,0.5257463611091566,0.5196587256858061,0.5126434240627896,0.5109268631190397,0.4844706983861571,0.4926760567033598,0.4752297767237843,0.5790117168690678,0.4504486538220981,0.4324370179979554,0.5483771341462156,0.5267463487957011,0.5737808586327358,0.5431059393304323,0.5215911908047275,0.4685876352466644,0.5109945666546402,0.4259418077114479,0.5121789141712986,0.5152248314924417,0.4501245369685882,0.4850198781020473,0.4928751122513481,0.5198202461629781,0.4669347918915656,0.44210457211883086,0.5659245916753436,0.5097178375408484,0.5055668856032381,0.5324332560504103,0.5943344185639224,0.4387428395354075,0.5220258281569766,0.525466687099155,0.5673769886432319,0.41439622627027894,0.4616554672007719,0.41329817249900497,0.524043006997895,0.5183707918572397,0.5447401965661329,0.4811301508592289,0.46828841962811846,0.5778581166978823,0.60732347873577,0.4491990916616309,0.3936369403201658,0.461779719938408,0.43986773429836235,0.5172266155695916,0.4917907464441255,0.5954590454117639,0.5119430138502323
38,172599.0,166239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,190039.0,164879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,197959.0,168079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,197959.0,192159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,185519.0,175959.0,0.5009593984967007,0.48933762758963845,0.5292633096196178,0.430230713511128,0.4495723107049973,0.4853991804436955,0.4360533573683428,0.5561792771376115,0.4919819079307358,0.476118131178606,0.5628344976844046,0.48829190182059956,0.4823796761976607,0.45654399207675456,0.4038034484882336,0.550763802334792,0.5389673800241666,0.503117391076081,0.5080011440739891,0.42793154896973185,0.49670880008408375,0.5629396654042008,0.5076760112958595,0.5121947351466937,0.46916166109069385,0.45735869588217826,0.5200115165640259,0.48840322258323166,0.5080544452394679,0.5418171222426377,0.5092599103223537,0.48215362674124385,0.4710646506717065,0.4446721989820608,0.45566570928642275,0.4150360323531429,0.4726198837442342,0.4667882462338313,0.5134558144668465,0.40826869108390995,0.5348273779615634,0.4597459387105295,0.4656176300590102,0.4275554494511127,0.5654968148655064,0.42838208602099476,0.5385211919956292,0.3791715195465798,0.37138439680073504,0.3775567548394541,0.4060265380891014,0.4506845039524758,0.44383138363940194,0.5084638448101202,0.3848402751551985,0.3720544116693061,0.3658001404765923,0.4644706183216987
43,191919.0,187879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,197959.0,192159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,191919.0,187839.0,0.48342098575202935,0.516311011279159,0.5308351532062328,0.4883183488211498,0.5165353956762075,0.45540692610005223,0.41920705278221104,0.45677126844536475,0.4354214076960938,0.4833227243065541,0.5474141061252994,0.49543503995697574,0.5557227632982835,0.46971807189404075,0.5147581208721561,0.4995617322826716,0.5079899901760433,0.5104387174344406,0.4961123465744697,0.4460873669811006,0.5182210061964105,0.46759962720769355,0.48213989557538534,0.5467390627512186,0.5734330331090521,0.4555703000814904,0.510243622078227,0.4308509815446934,0.5410167527080986,0.4649925538671499,0.5422518163876999,0.5240194899410624,0.509243377220173,0.47013879469252084,0.47423173969059057,0.5298724238092684,0.5839549582074669,0.4794155607110793,0.5050120301019149,0.5251407371685127,0.4684620778313877,0.5379849221712202,0.47283407327702665,0.4631464421618884,0.45260579145418856,0.45900741114763516,0.48437774487965296,0.4477471211518269,0.508978830138663,0.5949607758283217,0.5142799519081095,0.5378322088493399,0.47360187764851014,0.5183755803772572,0.470729777958392,0.5293114644392232,0.5276011336655341,0.5301355198935274
46,222519.0,216959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,222519.0,216959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,217439.0,216039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,211759.0,203759.0,0.5353300557065359,0.4978902333474563,0.5130047985228251,0.5621552361740761,0.4311919716445042,0.46435903255467215,0.48798079552651014,0.5366794830104012,0.48684087578776236,0.4714217569661534,0.4992337440487652,0.48973179124698296,0.559803216938026,0.45059857671047227,0.40319585431265303,0.495181631338596,0.5119756484723023,0.4633236555348525,0.5371947181915218,0.5178573979708819,0.5581844312189344,0.5168695887603573,0.4912464713396701,0.5299495046100082,0.4679342879679705,0.46694598381716407,0.45214287087776206,0.505773944501997,0.5245534715753261,0.511120839322488,0.4945596197326645,0.48407285605917294,0.49129278219598854,0.471371077607788,0.4668426935821092,0.5227112229510708,0.522287234915233,0.5721693834942545,0.47135289370517436,0.4767183448900938,0.5324614952673855,0.5314873089025742,0.6211927158506225,0.4947558423828321,0.4418795559265532,0.5081427375662393,0.50867815603534,0.5239072224527247,0.5363155975220595,0.5470482164282321,0.39448547686461644,0.4768090848354849,0.5466107841415947,0.5060028201575767,0.5247867661582809,0.5742484099182975,0.5298384566917645,0.5087725850936147
50,211759.0,236359.0,0.5556672861316729,0.5485770501991428,0.47411552088976167,0.48528599262920424,0.5119356239008499,0.4721360122095961,0.5020963425324221,0.49359574204046697,0.4955201906214225,0.4925907346875015,0.5160099100113343,0.507926555328037,0.4603049573120035,0.5101080495736884,0.43649481775172866,0.49569427110346503,0.5417785529781611,0.544483783338457,0.4910889416810261,0.48601116376365067,0.5153686594170451,0.4911519066106436,0.5029209436780658,0.4748835532004957,0.4854226128306274,0.49471315732897325,0.5287201765610773,0.41053165897396926,0.514505910531368,0.471208982806419,0.5110987595474998,0.5267137426160649,0.4783001196603646,0.47453417929546937,0.52744400212876,0.5105462263321351,0.5184409105056214,0.5672449467665323,0.46674708001164283,0.5207511140410986,0.5136583966682409,0.4652477460276312,0.4389378678646481,0.5549929177530869,0.4696710602725153,0.500989079017438,0.48664948760681603,0.5446657806716915,0.5423358615268916,0.528573964929712,0.535905793724589,0.5376011974364798,0.4664922674780746,0.5690182977812965,0.586181662714813,0.5356465357841782,0.5556650650800612,0.5039896991177645
51,217439.0,216039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,217399.0,217399.0,0.5335947734806047,0.4967170053733247,0.4892170176011062,0.5093861181751529,0.48274877873142896,0.5041429379184266,0.5426787458010537,0.4894661345566213,0.5343932353946439,0.45353177642219444,0.4760377639116607,0.49127419682386897,0.5121480700531823,0.4292061582953843,0.43582294844825703,0.5960756175991238,0.5480562091498632,0.49855101509415034,0.5000162800571759,0.49820919418198945,0.5178925490275116,0.5085949219657571,0.5246216963305439,0.4631054590026316,0.484593275428069,0.5159152272634667,0.5242006647049886,0.44753186887854435,0.4575459293663265,0.4628794686004297,0.5482218781360503,0.5337775349207438,0.4608372934323753,0.4907849295602727,0.47046264320833053,0.555882790586172,0.4653429915629847,0.45976454455638477,0.4628171984414946,0.5321218402528284,0.48821177610678584,0.44414399787341113,0.5351550886560943,0.5334038372736395,0.4465289055602454,0.43043512382579424,0.4424305816275098,0.46329190092251504,0.47795739626786765,0.5313142449386579,0.5292655147874253,0.46739135876095317,0.49156994978763013,0.4688625457524714,0.42285105549316254,0.4577876556624558,0.4852428630608518,0.5396734381452508
53,223359.0,223359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,230999.0,223359.0,0.5434524386574998,0.4939913550685318,0.43515673014257905,0.4378978770239669,0.46739807533088573,0.5212656795361666,0.5393966368079226,0.515012089989949,0.5289189450824311,0.5384166810124986,0.5491124293515192,0.4968597818855238,0.4658470824431233,0.6121199866527426,0.46021019573319744,0.47051558056102094,0.5424757918856242,0.5163268332449821,0.5289908670428716,0.5493280783360971,0.4760099680902825,0.47686138717000487,0.46447391666326365,0.4846083300466595,0.5030252047250395,0.4737891380257159,0.5195993480838961,0.45931762901592965,0.47997191431417363,0.48333066770937877,0.5149879713223589,0.4844386350686571,0.497372395837524,0.5368735044966964,0.41571926723022856,0.5982415167401484,0.5190063347560826,0.4905996481055071,0.5033039260316468,0.4461672893299587,0.49960835618047567,0.4997718846710158,0.547704607811394,0.5339567019201568,0.4888378393233333,0.3818882687360288,0.5573947014252474,0.4903764409839197,0.506058675563488,0.4529116437438553,0.4556334039737012,0.4633255210582465,0.43325076784619115,0.4742440117214995,0.5700687984056608,0.5477158583020739,0.49032314481240863,0.46467923759128166
55,229999.0,232679.0,0.47522360725790314,0.49894763264732683,0.48451241417007385,0.5645125603682936,0.4398729185164258,0.5479323661091593,0.4988699798761912,0.4939117759468243,0.49977191217193373,0.5068484333942802,0.5231756897357365,0.5394890318330733,0.44104730941267345,0.5284666296852554,0.47415322309975255,0.4764346794275738,0.546506906149548,0.482082037475464,0.512307124284798,0.5182495259684401,0.4683295179393641,0.4679560306209473,0.4823783105625169,0.5138010049173491,0.4969866408221664,0.53062607031036,0.43001499139568955,0.4595670111853753,0.5497872969602651,0.5137738339368388,0.5108452681395411,0.4934802814537149,0.543609989329566,0.5321011334888305,0.4093734419939997,0.4639966815542569,0.4944190957692157,0.5183804297718752,0.4982065564586249,0.5368414670768644,0.5363084083718507,0.5858128384430478,0.563452310094501,0.5848219438747991,0.38913778699486873,0.675509920187945,0.515617795369959,0.5058608023204566,0.3623167288635674,0.5192062811849607,0.5295160963759825,0.5375039590217505,0.4857836549503397,0.5232168418364193,0.5138447948583094,0.46469678603053216,0.4378512066983296,0.5162473331025104
56,250639.0,240559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,240559.0,236359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,250639.0,240559.0,0.53054526459692,0.44677400645433085,0.5028064888254226,0.48226052392459395,0.5092603387013713,0.4869480918381817,0.49184199058832606,0.534246473228204,0.5163615766582508,0.48579175275222614,0.5131117058153216,0.400835628172329,0.47541816894656846,0.5066808500138633,0.44691179225517524,0.5285847286989687,0.49290200377872767,0.42445403568593587,0.5100350474297374,0.4659696241086045,0.5192506824141393,0.45630326311766045,0.49231813334809155,0.5431563382845181,0.4530613433113807,0.5107427727033904,0.5191001197758837,0.4969041263690469,0.49917060203464947,0.5471771221869761,0.554275964793351,0.4559681559911346,0.5296222132136561,0.5068084092965209,0.46304090006701426,0.5288608333834796,0.4222446486452019,0.5007008325243473,0.4586092438667576,0.46013855507454987,0.5463841405704869,0.5659491337500501,0.5373169145207557,0.4961422844248401,0.458235021017336,0.5417064305149341,0.4943346029506476,0.4268164105357608,0.4676107095301762,0.4947251942310474,0.4570955613770326,0.498320198633768,0.4755518289762029,0.4768763892709934,0.44420518256680575,0.42893613861035534,0.47690683274378937,0.4926597367486778
59,256439.0,254599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,250639.0,254599.0,0.4972333863185621,0.4231282866751015,0.4973516753210735,0.4587484592668257,0.5108592433704514,0.5074691613669925,0.5162045639796883,0.504604953699044,0.4981306616709235,0.452213708915714,0.5005022225545999,0.4228192244262591,0.457530671783757,0.4959535961493545,0.4418324271758101,0.5008804424859626,0.522688818578552,0.44266882701261534,0.5209711627788385,0.44490934814636773,0.49474194264262433,0.4642777447763527,0.47031239670781433,0.5408552516146695,0.4442560820764519,0.5068588661996124,0.5013089205330714,0.47261875815199267,0.4554023271808484,0.5115167165432917,0.5844195037583433,0.47563781695930946,0.48307418223655946,0.5176326736199928,0.47964625420396073,0.5521919987605474,0.44122699608499616,0.5405517093026114,0.4936519789094926,0.5573797606923144,0.5195041578081512,0.5660378216632125,0.5386313190085736,0.49585772968699,0.4569745168156554,0.5398039038999715,0.515233457541989,0.451154229083092,0.5023650141735257,0.49539681400283686,0.41497680522447317,0.4793033168065585,0.4915762650664284,0.45363989661907783,0.5007720718087165,0.47586423838126435,0.46250457719697474,0.4433616386660794
61,256639.0,254399.0,0.5326841173656288,0.4404157964651414,0.5337195988361557,0.48794732407311303,0.4185189257463516,0.5779254104800025,0.546710161711046,0.4531512642397124,0.4292981493955101,0.49471342969983684,0.43245745010193476,0.46687004593653236,0.46160325349738573,0.5550950003549815,0.37401826131259597,0.5209874512944869,0.49849369539375854,0.5129424603229878,0.5129114330827851,0.5176073657690546,0.5343424564521158,0.5033580643696804,0.457672926572166,0.5615047962141706,0.45430637360143616,0.4972784521719082,0.4522583106008895,0.44847154676256146,0.4934904259659504,0.5051753149312499,0.4417596078172187,0.4663942542352498,0.5777142869191321,0.43893425794221275,0.5273936600149826,0.6152159822989856,0.47975266087921453,0.6393934624003803,0.5572308311762881,0.5882298538844869,0.48212334636391185,0.44107659526297405,0.5249880892289324,0.4251129939012941,0.4742842155936682,0.4999751505322784,0.42748412274562514,0.4799302525532406,0.5540434672262622,0.5116756041576909,0.458219491954424,0.47459605283580686,0.4673483118662586,0.42616568154439466,0.49419039097458894,0.5466968970472659,0.5537897636849877,0.5080768053992126
62,262879.0,260559.0,0.5339921571120395,0.5181932592065887,0.5116685016754877,0.5127497162792529,0.4635423046856378,0.5242739736727224,0.5240031156630027,0.5402476959281005,0.5401485849411579,0.5371546285300697,0.5790092457203436,0.46814279839399353,0.5413732270193253,0.52446445761527,0.4905421921151192,0.46156081375356667,0.48353372558001173,0.4566342150581642,0.45756220089234645,0.4742502450643521,0.49642913841538194,0.49884950991355204,0.5177078031971477,0.41605586421776297,0.4641625360338669,0.5231359062342612,0.5859428779830411,0.5063482782340052,0.5186442020142363,0.507892864039457,0.48835157373548804,0.5162498046020141,0.4672466622948454,0.6004343722780081,0.45489537192379337,0.39746805323669077,0.47460872610680027,0.3946040610028714,0.4317160464146187,0.45688496851323024,0.45234142081379974,0.42118862959499026,0.4684132323420227,0.4334171121893163,0.451708635467827,0.523384168576508,0.4733100612257821,0.4584915378608301,0.4209632404151243,0.43256285035168424,0.5071419456902944,0.4832202318678259,0.4981675000633987,0.4855910385119849,0.5573133391131894,0.5160050332519974,0.4095585933717155,0.446754237732063
63,263879.0,280879.0,0.4421237098140889,0.505152074240433,0.3940929018765135,0.544913764800552,0.4905195679049068,0.42370219539538734,0.4937781599996646,0.48307793324309234,0.47526689770487984,0.4829454409268543,0.5296571251860293,0.48549346341357696,0.5205240063843639,0.5147535343401509,0.42027498645021594,0.5448958077031992,0.557358351222909,0.5254622514789643,0.5624831557473998,0.5495565072235968,0.5274165313241194,0.5143842236424333,0.5409533797005678,0.5001965476591687,0.4946591400247263,0.38104899771112377,0.49164397895286416,0.45015054355961703,0.4470263205961708,0.5235061867675421,0.5076989938693076,0.5189008808731912,0.4451224060465142,0.4771576851722393,0.5288330374248037,0.5027967795367114,0.4825168397285959,0.5176867469178938,0.45729500325513717,0.4891103417493776,0.5371271450961836,0.4788934416032081,0.49916977146076874,0.5241497083380235,0.49953207989799825,0.5100615226698064,0.48212234836339957,0.4466394915574036,0.4470793245002188,0.45298449816843916,0.5100875220860689,0.4019850690168153,0.4761362746527264,0.44706419294301253,0.5283168532369903,0.50290094030858,0.5019945269674637,0.37836855482752435
64,267839.0,266439.0,0.561313916760415,0.4971862994278729,0.5919762043016715,0.5350050922886183,0.5108475557235682,0.45888965833170237,0.48102028763210225,0.4743685665773689,0.47914171852788456,0.5250516798101135,0.5391465245216445,0.5462238446672499,0.4657739596704147,0.4882974387737222,0.5215652016613149,0.49382371134923236,0.4866582021069199,0.48535428395649255,0.5602225904211383,0.476478044906879,0.5162690630014236,0.534692417133625,0.47430996586519664,0.4627398889786675,0.5261316723344395,0.5119050687041923,0.46806133560871366,0.4932231731242587,0.5017172804114614,0.5444918638657149,0.5449007986690068,0.5349582577171309,0.5322769703081391,0.51468766202829,0.5115091360607942,0.4945967251858973,0.46875170811882555,0.38842272503941727,0.44714103791587956,0.4959786699230509,0.45719063458873055,0.48011604839900485,0.5252236640470771,0.4603859540752048,0.4776992329709764,0.4387261243534028,0.46034594080577185,0.5344177282422823,0.4421374245017828,0.42980380451108297,0.5264556304490455,0.4598684770113386,0.4407012099589321,0.46536522636064287,0.49544980156956575,0.45671479048976854,0.4765925628567231,0.48166478550285835
65,272199.0,269559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,274999.0,272439.0,0.4748705160577821,0.48857066650714753,0.4752436145186075,0.5038998452998042,0.46619495333643585,0.475968951412246,0.38601376540417065,0.49408476652460515,0.5071535528546439,0.5365242350647316,0.47717243817395716,0.5123433066543972,0.5378738332537124,0.5419971724309286,0.4534297279903721,0.4442970522078477,0.4459381905483493,0.4286632674939317,0.5021700159689618,0.5374750138132277,0.46035107120562796,0.4694151357431334,0.5370867626583342,0.4970065566667463,0.5028548218619401,0.527610944366492,0.5138484305618606,0.43985988843568113,0.46682284330342116,0.4894347242956467,0.525705179820758,0.5189294242187102,0.4916394536182305,0.5111316207721723,0.4791664580564222,0.444707574486313,0.48525410431386573,0.4716046290866777,0.40337947671421365,0.490624597141082,0.42317276817355065,0.46515615276433553,0.4626486884889924,0.5241282704317265,0.5485887433372387,0.5379222980974291,0.4262032079581541,0.48103779684932957,0.4916157015455821,0.44194997120403345,0.43423651492716747,0.4243560512460263,0.47571247215446394,0.4679325395716113,0.4416957412852708,0.45409074975122565,0.47339650163245334,0.4126000766927287
67,279599.0,276119.0,0.5135111591157926,0.5385599019418904,0.5357505213776834,0.5669702511016015,0.5217172907610353,0.5680465173053966,0.5324350992640372,0.49084073883115364,0.5616072337741448,0.5095671426795971,0.45401642801113007,0.42376390426333094,0.4551100842327441,0.4717255116442206,0.4707678631431441,0.5411222765538825,0.5436601119236413,0.4964279785992028,0.5218178068285004,0.5537595849532146,0.46381311669553626,0.5567514010639824,0.45484704453157515,0.5440124057973349,0.49227843106678,0.4926119870227099,0.4783833352662653,0.48199963942880925,0.5255714918105866,0.4904492906434039,0.47491633740201256,0.49470345121479464,0.5706742508789141,0.5029168082599673,0.5667577088931417,0.5665469489696295,0.4555512404512222,0.5752212401032211,0.4694998821581794,0.4992579818735231,0.4372091475049734,0.5349926043502516,0.4959919463347976,0.4501436787557835,0.436419317635493,0.4819062202999922,0.4979693577619488,0.44956392401774736,0.4354137540789844,0.4750659595832217,0.49611110546369697,0.4663469162216606,0.434917558652297,0.3829482951685427,0.44681239187960126,0.46721473777724737,0.4895457395887859,0.5557048869324053
68,284679.0,280879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,287519.0,284839.0,0.4707174386271568,0.43808193574600807,0.5105271681689184,0.4587285444934536,0.45682622738036427,0.5397033201021258,0.494229285686887,0.5988553004792557,0.6023212582259027,0.5263007988997671,0.5112414129416889,0.48129233408183614,0.4630872083776224,0.5466957081800776,0.48079004959335186,0.5257433315097501,0.44527042753259216,0.47108875850050785,0.5327507789106061,0.5101464532727695,0.4557504463616647,0.5244683045844765,0.4677893242098417,0.5643483026698474,0.4839918939423519,0.482047435601192,0.480730674922062,0.43479079658034375,0.49338417808064977,0.5010362567697341,0.5312357487562511,0.43982304150277934,0.5082632626764433,0.4745894554790945,0.43177821784403786,0.5681643518112978,0.5154834283439168,0.6353030429951126,0.5254110446243377,0.6071666546516822,0.38538414690190176,0.3847484081907314,0.4678255344511197,0.49306295844120296,0.5370697897855631,0.4905361978075104,0.512076390616552,0.535131572340726,0.5153720929467875,0.5747820088597092,0.5056466728099642,0.5019780452393623,0.41155564418968826,0.40876666426372954,0.5602040387093675,0.5694448874399479,0.5331481503551992,0.4463708713619562
70,292799.0,289039.0,0.4832664990390529,0.4954596035618548,0.5358997639444545,0.533820096111418,0.43898314569326075,0.5498228852228231,0.4350428426270909,0.571478039639257,0.5579541744013287,0.496690715462582,0.4955576475105812,0.4905752561450733,0.49698383814871994,0.439876759476905,0.4697064896072754,0.47915844620339887,0.5150408874763506,0.4412214240397945,0.5142251799784914,0.5550289058954756,0.5139288757226688,0.46809537923386774,0.4898576533910098,0.49079118165281194,0.5278086333471641,0.49643209918061837,0.5880479731837082,0.5110325174955656,0.4916299810307921,0.47710363959459084,0.5028081801536293,0.4731461486326647,0.5462427186213655,0.5083715737690321,0.5910652740765334,0.6246689080052847,0.48287083744038856,0.6022105893242773,0.5158593025787445,0.4916298680131921,0.5200692382552675,0.4603426216831259,0.44138602540810107,0.4349817412564061,0.5026667432203692,0.46712524099652464,0.5485945509844284,0.510949760457418,0.46259693282270375,0.5304469768411855,0.511424457065896,0.46729735054832455,0.5303010124596952,0.4974966919427487,0.5675699736294152,0.5016435314153973,0.5605377786706889,0.5123465213825893
71,295799.0,293839.0,0.4630016211884132,0.5209827904217401,0.4905412593856182,0.5243347292332408,0.5770597793967853,0.5060772528027104,0.5274330782626794,0.49916581073060945,0.4880374905424155,0.5368173607656241,0.5634633046714367,0.5457348362624499,0.5419056419654624,0.5003243348553928,0.45977814303613074,0.4604472218699752,0.5118067624717966,0.540593104604357,0.5205941439889964,0.47833231466589005,0.4817898590734842,0.5156111899984668,0.5344025745582892,0.5192055968030642,0.5073803641884201,0.5294702293523221,0.4848909055446556,0.4887222802188281,0.4604898308210467,0.4815447988887359,0.512166659982091,0.5470781358568502,0.455455369058783,0.5211022085449009,0.4915677234390129,0.5304393837491711,0.5169344321844737,0.5621821518171447,0.47132145785271745,0.566361843749475,0.4798909606861733,0.5188809469319884,0.48994222108593394,0.4445427656721975,0.45794440241226475,0.49839028634507043,0.4787428332229549,0.48859699337000095,0.48141672229222204,0.5195004124052183,0.4188665319682043,0.4649018076332689,0.4425031105685531,0.49386999940729126,0.5854805695914763,0.4940510707869979,0.48799643471820164,0.5009843965151335
72,300199.0,297479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,304159.0,300599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,308279.0,304759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,312079.0,308599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
